administration_code,hour,population20210701,population20210702,population20210703,population20210704,population20210705,population20210706,population20210707,population20210708,population20210709,population20210710,population20210711,population20210712,population20210713,population20210714,population20210715,population20210716,population20210717,population20210718,population20210719,population20210720,population20210721,population20210722,population20210723,population20210724,population20210725,population20210726,population20210727,population20210728,population20210729,population20210730,population20210731,population20210801,population20210802,population20210803,population20210804,population20210805,population20210806,population20210807,population20210808,population20210809,population20210810,population20210811,population20210812,population20210813,population20210814,population20210815,population20210816,population20210817,population20210818,population20210819,population20210820,population20210821,population20210822,population20210823,population20210824,population20210825,population20210826,population20210827,population20210828,population20210829,population20210830,population20210831,population20210901,population20210902,population20210903,population20210904,population20210905,population20210906,population20210907,population20210908,population20210909,population20210910,population20210911,population20210912,population20210913,population20210914,population20210915,population20210916,population20210917,population20210918,population20210919,population20210920,population20210921,population20210922,population20210923,population20210924,population20210925,population20210926,population20210927,population20210928,population20210929,population20210930,mean2021
1153055000,daytime,317.9274291489364,318.8518448936171,343.628453404255,371.5147006382982,329.841644680851,316.6288087234046,323.8111765957445,323.453239574468,323.2750374468086,349.9750602127657,372.89953978723423,330.41401531914903,325.6674344680853,325.25677425531944,337.5778425531914,325.1661848936167,343.05129425531936,382.84038744680856,348.47715829787245,329.7859889361699,335.6142297872338,344.5301974468086,343.4845985106382,362.8787827659571,388.37139723404255,362.52257977777793,341.1222555319148,328.9795040425532,328.83775000000026,340.59901808510637,341.7350817021278,363.18560255319113,354.6397751063829,350.66696021276584,343.3763940425531,330.7110493617023,342.9723921276597,352.1007572340424,380.9483163829785,361.4409875555556,345.3781336170215,339.8812936170214,336.98713021276615,341.136590638298,371.57222355555547,383.63371533333356,369.65859044444426,355.9423157777774,365.2442697777778,340.3369984444443,347.3480889361702,396.9888479999997,403.79094288888876,365.82517688888913,379.482804444445,366.7206767699113,361.81925488888857,366.5382088888888,371.8599406666666,400.33538888888893,359.2296405286341,366.7129060000003,367.635110745614,351.89129714912275,350.80189380530993,366.5455526431719,376.2590940425534,357.402098,377.7580622222225,355.92540244444405,353.0100724444444,360.1015897777773,372.38466866666664,397.0613037777778,358.01711039822993,357.6652204444445,354.5940977777782,354.9849395555553,357.6087961206898,387.2451826086951,388.76737316017335,414.6495912280707,414.00800195652135,399.1279669565215,354.3423155982911,361.64828053097347,373.40461768558947,385.75529742489283,358.1806555066084,349.76165686695293,377.9780006666668,359.79750466666667,357.27714716384816
1153055000,night,385.4658801418442,391.2894808510639,377.75593900709254,388.8341489361704,394.2805099290784,392.4300393617022,393.73770992907816,394.79417375886555,393.002619858156,381.5448890070921,388.202554609929,392.8325539007091,389.7995322695036,392.30890390070914,393.99707836879435,379.1181138297874,377.9852677304962,397.41296453900713,396.5403500000001,391.2546858156029,388.1434528368793,400.3410049645392,399.14300248226954,394.0463017730498,404.14089893617023,412.5980294117649,398.21245709219875,382.22800638297883,386.30413404255324,390.73755390070914,374.62561737588635,381.21188971631193,399.9113677304966,401.65826099290774,397.1136294326241,385.09634148936175,394.24390000000005,373.6326088652482,394.61276560283704,414.2811981481479,401.0442386524822,397.58544255319134,398.9200468085103,397.17077801418435,402.5499744444445,397.8674151851849,409.4711096296298,414.4492885185183,418.713057777778,405.9369255555558,404.75594468085114,414.1428844444446,420.67095777777763,423.03427740740744,423.4558274074075,430.56392481481504,415.66067169117656,416.7076411111113,408.9791672794123,415.51390666666657,418.6811737037036,423.25958713235303,425.69551948529397,423.58776666666665,418.0095114814815,410.1970548148149,399.3768517730495,424.78266580882354,425.99249333333336,425.0896314814813,420.3235962962962,418.2466281481479,410.11745555555535,422.16609370370384,421.17558686131395,421.26334629629616,420.85622629629626,412.92040875912403,422.07280882352944,416.4892139705878,410.88583455882355,423.9804654676259,418.48984852941163,405.7109917857144,419.98792242647056,423.14937370370365,415.0345996296296,409.8820664285717,408.08516178571426,407.91918428571455,411.20808107142886,421.2902967153288,404.76076895784973
1153056000,dawn,512.8304824152542,507.96796970338994,497.30234676724126,490.5160665254237,509.36461419491525,503.66955148305067,511.9437750000002,518.4323408898302,502.9297582627117,487.0253980932207,479.5740169491527,497.5880264830512,497.6163565677968,500.2148286016946,495.24602838983037,498.39308060344837,487.8447706140356,486.15570301724176,488.9156361290325,504.2306757111599,501.37503610503256,500.74796739130477,507.69447960526355,477.03645897435877,478.9039871179033,484.8226186295506,507.19816609071233,493.82686043010744,497.523345633188,488.5140146868248,474.8792805251639,466.6893272138227,473.3307525531922,487.34046448801746,488.14739610389626,496.86812614379045,493.06212598253325,491.47859461206906,478.40274504310287,494.6904258205689,496.83378682505395,484.87768695652125,501.7336590809628,490.85157978494607,474.66985229759314,453.2889362288137,467.92228599137957,490.1652364425161,492.8026509677419,499.0814606126918,495.4585415584415,487.3308723768741,483.8065518201281,503.111960566449,493.4163516059955,489.5233173819743,498.03947034632034,496.4387812499998,485.1506931034483,469.9021479744134,492.1978365591399,492.7386866666665,498.57803978494564,496.36196888412,490.1305695095949,478.99805584415566,465.11934872340424,494.4516185344826,500.04023784946236,496.7529587234043,495.10964072494676,492.2560094623658,478.6509023706899,473.61291858974386,498.1155229437231,492.7873149253737,497.3353654427648,492.22355914893586,486.36294085106425,465.69240805084763,437.8944783439487,425.11810453563754,418.6307272921107,438.6428345338986,484.12651645299115,484.3067368644066,495.27502916666634,492.1761599562363,502.8916872017356,496.24237251082195,505.32697105263173,503.45867369565207,488.87288715131234
1153056000,daytime,568.2449222033903,572.602917966101,582.9717151462999,558.0436969491524,575.2443788135583,567.9864335593218,576.0737499999996,581.2744893220334,577.3021593220351,568.0663561016953,533.459511355932,563.3959535593223,549.5545971186433,557.9780276271189,556.4356776271189,565.6994682758623,547.9997839441534,524.1438996575346,554.4679018965516,567.0402850877191,574.3463507017541,566.3399665499118,575.2525084210528,548.8251781411361,526.5986385964912,568.5984328070173,564.7445938596497,557.7896580034427,570.1328012259193,555.713910225303,537.4538367595817,525.1520013864817,550.7260324652772,552.3143313588855,557.1758698606271,560.4401509598599,565.8257342657339,544.5948875862067,527.1214866666669,555.6534534031415,555.3138781849913,563.7758420138888,566.581065438596,567.5436342059337,532.7160487001735,508.7380363951476,533.581476724137,559.1887984375003,563.1831152513001,560.8557533678749,571.447254939341,559.5586634188041,530.1287594501716,571.1214963541663,556.5855249563701,564.6603818652852,557.2443981067132,568.0649893287436,552.5341332185886,532.1725872013649,558.0889582322353,564.0778400000008,570.5305379725085,562.9569546712803,568.6734624781851,556.9441112847223,535.2381867469884,564.8899045138885,567.8203854922289,581.3288496527778,569.9208188255609,571.8943450606587,553.9625164948451,540.2627063247862,566.9096989637305,549.9625773747837,565.7062587328771,558.5363732081912,569.1243126495725,519.2743340715496,482.3292847341336,460.76495931623924,452.82349439728387,517.584205612245,553.2526366894194,560.4417584192444,559.6058802405493,541.883060590278,559.6197126712333,553.6574005102038,573.8673131487883,569.7404876306625,554.233205576613
1153056000,night,564.869033050848,579.822081920904,549.6601255747131,535.729734745763,565.5107090395478,572.51327740113,582.2721045197737,568.9853861581913,564.2091028248589,540.1231997175139,525.4309135593221,556.9471680790965,540.3240576271188,553.912501694915,543.2035180790962,545.8671183908045,532.0326646198831,522.7587255747126,547.1555201149422,555.1266576023395,558.2594274853806,560.4372538011695,561.2329900584797,530.4175094827589,518.848090962099,565.4281857142857,555.7449827485377,548.5602088825216,556.084979300292,548.5391657894738,519.7836607558137,519.6946340116277,536.503163188406,545.2449104956269,548.8418114035085,539.0815066282423,544.0647846376811,523.0241431034481,524.1949566951563,546.7022492711369,541.5069915942034,557.4793953623188,553.3825262390678,554.5223370262391,513.4542399425285,501.99137209302376,524.7996988538686,543.2764577586205,549.5291187861269,550.1706239884394,560.6069342105262,534.2375051575931,520.9898464183385,548.8258634005765,544.7293495652173,547.9110663817664,546.4361550143266,556.2269882183908,530.1062705714287,521.7452815340911,539.5991665714284,547.0839094017092,556.5173515850142,550.4491580459777,553.6975689655172,528.5877479999998,529.5163488439308,557.6525924855489,556.3761538904904,562.1127423631123,549.7675535816617,557.5852470085468,530.5669599431817,522.1472299145297,549.4298790830949,545.4990861671467,549.6017613636367,539.6747022598871,531.85657740113,497.5767237960338,463.02300934844146,453.5408130681824,463.3426508522723,509.9772491525423,545.2343264957264,563.4293541786745,533.4367082386361,529.335231896552,558.8737120689653,550.0662988538679,559.0994816618912,555.3729040345828,541.7293525798882
1153059500,dawn,585.7576593750002,582.4600081249998,577.3477875000001,587.338818125,583.154955625,586.3450256249998,600.91401625,584.684821875,579.6037987500005,575.7887075,579.4946681249999,578.3723456250002,585.41518875,584.2868043750002,563.5174081250001,574.1643118750001,542.12479375,583.0466831250001,573.3538468750003,598.3700149999997,581.6716556249999,580.2317375,584.65782625,579.616024375,610.5952168749998,578.4932718749999,583.6953412500002,572.3087956250001,574.3766181249998,594.7335143749999,581.8736074999999,574.8137950000004,588.91142875,583.8659700000005,573.1233737499999,589.2711256250002,587.8176556249998,585.90093125,569.66801375,576.9280018750002,575.8678368749996,569.7065600000003,564.25425875,569.158284375,581.7695787499999,581.0151825,569.5864587499999,552.920895,564.1073306250003,575.8566231249999,584.926555625,580.1976806250002,586.4752243749998,571.9330862499995,592.0453906250002,561.3640325,582.3212731250003,590.166030625,564.2512625,577.0106956249999,576.4386037500002,581.59954875,587.7971243750002,580.4391443750001,578.2915268749999,567.7072137499997,579.3783556249998,576.6092106249998,588.0100443750006,573.7524993750001,570.1241056250005,573.4422668750002,561.54441625,577.7168925000003,580.483985,576.3361187500002,582.70520125,572.004361875,574.6734668750003,561.2146206250001,547.374680625,526.4911006250002,522.2923375,548.5208206250002,565.325235,571.022175,563.2814156249999,590.997211875,575.6229037500002,569.3605649999998,593.2310681249999,576.7769956250002,576.3434242051629
1153059500,daytime,583.9687215000002,576.9979295,498.4553744999999,591.4025759999996,593.8263279999996,588.6644815000003,588.1955950000001,569.89832,568.1596114999996,503.83956200000017,562.1690170000002,573.3634365,566.2968574999994,566.0475899999998,524.934017,560.8657955000002,471.5226705000002,562.251559,567.1638320000003,606.129897,585.7603404999998,571.7050084999998,601.9518920000003,514.2472120000001,573.9105184999999,588.0754430000001,584.0532300000003,564.2890420000003,576.7972169999998,592.922878,511.53286949999995,547.7519849999996,605.6061490000002,588.2164559999995,586.0871265000001,602.2467250000002,596.686495,519.1726034999998,530.9858489999999,585.5353904999997,572.7276645000001,562.3444555000002,560.5299490000001,543.6378284999997,511.73035300000015,552.6245700000001,502.07433599999973,556.9006365000004,585.6454915000004,572.8106515000003,554.3096335000001,549.7966899999999,563.2294054999998,598.7715059999997,619.4868009999999,574.3718185000001,565.8537094999998,574.9965655000001,486.5545029999999,546.9014465,571.4217675000006,596.8735839999999,594.6977074999999,574.4033805,553.2648135000003,485.810347,544.4145279999998,578.4887549999999,625.0176559999996,582.3556514999998,571.3982905000001,555.9493295000002,490.41019850000026,545.5981489999998,588.3679304999999,579.1340950000001,584.1072310000001,576.947304,562.5570940000002,499.68324549999977,525.764464,506.11826650000023,543.4008990000001,540.9550629999998,575.7085434999998,559.412741,488.73552399999977,554.2781829999999,593.5958975,585.1427295,633.1972774999997,587.4646800000003,562.6267493858696
1153059500,night,581.9197175,572.0378724999997,553.2880425000001,569.4987641666667,582.3148433333334,583.1040283333334,590.036535,568.1816733333334,562.7967433333332,533.1006341666664,557.4282608333332,562.6633191666665,571.7927075000001,570.3580508333336,536.1370166666666,567.4629416666669,521.1033741666669,565.7630741666665,584.392863333333,600.7612983333329,593.6130708333332,561.8333341666668,576.874380833333,553.5059125000001,575.6101508333333,588.1922741666662,574.63907,569.4161758333333,569.3257408333332,578.9835325000003,551.4510358333333,555.0039383333333,566.1265774999997,572.7799016666665,567.3816583333332,580.8550808333334,568.3386883333332,554.0754500000003,551.9698075000001,579.8248058333331,566.8902283333332,554.6634466666666,565.8361974999996,556.4306074999998,551.5104591666666,556.1300158333332,559.9409125000001,576.5557116666668,571.0333416666667,577.0927391666667,561.4482008333332,563.6347183333335,568.3727149999999,594.8002749999998,589.7712108333332,568.1244091666665,591.8858383333333,565.8560775,554.6451658333335,559.0074999999999,575.3912533333333,586.2001091666667,578.7973141666664,573.0020450000001,564.4563983333334,550.9546999999998,560.4117858333333,594.4976483333334,592.680680833333,581.9193900000001,576.3774799999999,550.6541766666667,556.412605,563.0036450000003,574.3051991666667,583.5666941666665,586.7734091666666,577.2009258333334,540.803975,514.5177083333333,506.0034208333334,499.0033000000001,533.2179958333332,553.2402966666667,571.82471,560.6049291666665,551.0038183333335,561.1246358333333,579.9771966666666,586.4536449999999,586.5577283333333,583.4669483333332,566.6519335507244
1153072000,dawn,483.0803609693874,480.8729380102042,476.9681844387752,474.92253163265315,480.66073265306096,479.1607780612247,479.36935051020356,483.9264890306127,484.35183214285763,484.3895522959188,478.49109668367333,485.3396528061223,481.3007515306126,477.63755484693894,515.5005796195652,496.6732060526316,500.7680038265303,472.2169596938781,514.6748717391301,473.4096594387757,488.2078262032092,471.01203984575847,507.3124904891301,483.24683557951465,464.6573655612247,507.8125497282609,493.4515374663076,493.45279619565247,499.9929861413046,489.15489375,470.8536811023616,462.1661647668393,478.4511758152174,481.5728480978264,489.80366902173915,483.7794237196768,491.0568277173916,493.2193741847827,458.68677253885977,500.73771551246534,494.82111358695676,495.5152076086955,499.72061331521746,499.8189622282608,502.17009916897496,493.46546168478244,493.26650625000025,513.8319798913044,482.7694374005309,478.4288391076119,517.1200425000002,509.83836055555577,498.6823665760868,523.7101313888888,512.9157707650273,529.054899184783,518.8560930555554,490.15200686015856,470.92301556122493,499.583989673913,514.7464813186817,520.1775199445977,520.670582596685,506.41180136239797,505.74092179836543,515.9777488888894,469.00542202072546,516.3826437673135,498.58674560000003,514.3078544444445,488.3118278947363,480.6476844155847,501.35680928961807,501.1804552197803,489.98604300791544,487.0108366047744,483.81645497382175,467.9197316326533,492.50109840848813,487.4920083109922,474.0842500000001,452.89083184210523,447.00720459183657,456.21773137755133,473.6093650385603,494.48309270270227,499.83649755434755,476.5080054404149,491.6190058823527,487.6611651595746,498.0734262872625,509.38234697802176,490.8760059797716
1153072000,daytime,430.8337920408163,427.19607775510207,442.21240265306153,457.7852951020411,426.50727306122496,428.2928491836737,422.1250932653061,427.55875693877516,422.90683857142886,458.0686093877551,454.38977102040803,432.78616489795854,428.2428769387752,432.085445102041,457.4282743478262,449.8852894849784,451.679588367347,469.57321385927503,450.0706034782611,429.14057043121124,444.1896958695654,440.9959819565217,450.74871974248924,461.4649911447082,474.5820408207342,449.2614497826089,441.30805593952425,419.06715242105264,438.4522103671703,435.55072043478265,434.6066609341822,450.2112751072964,427.4223486956519,433.7152164146866,426.1496987124461,430.1729023913043,432.02140391304357,467.77950239130456,456.0638495652174,441.88378733333303,436.8793565217386,435.00993217391306,437.2031532608697,440.359485097192,460.6043435164834,454.6740693478264,467.24380913043524,448.7253006521734,440.9963778260872,443.33504684095857,452.9412439293602,471.3878742857142,469.8872490153179,461.1509278761062,460.0605980176209,455.05797903930113,462.2305947252745,455.8746533622559,448.23899894067773,466.1559656521742,458.28705342163363,461.2449845474613,438.6289852320675,436.0457453763446,427.5325408510638,442.33075031712474,439.44974116424146,428.1010605206076,427.1554080679402,435.7531629870131,421.4540677754674,440.0448794816412,425.9651024844716,458.91269388646276,418.55851443298974,418.09006161825704,413.40132924335364,419.9586119587629,436.3964729957807,428.90387426778193,409.76122224489814,413.2652496919919,431.90497659137515,437.153069387755,427.57015439672745,437.5242922594143,444.8145301255231,454.4357074152545,422.19948515463886,422.27815469387747,446.018083187773,435.44641226215685,441.0980411638938
1153072000,night,481.0761034013606,452.24751122449,453.604631292517,468.19633571428574,458.8285789115646,473.97687993197275,476.07555816326584,480.0181904761907,456.93983911564646,461.9849942176868,464.21487006802755,462.8751863945579,458.9356965986394,463.3990479591835,494.69783876811584,466.0470716312057,454.0191085034015,482.250260350877,476.33061063829786,487.34073442028983,474.5786724014339,476.01233369565233,487.28216992753636,463.2886262411346,487.4749426523294,481.29114202898546,479.80214384058024,462.6012861702125,476.00825869565216,463.9751301075269,447.9204886925793,468.6182881720428,461.6501648745515,455.4253597222218,446.7219697594503,469.6045967741936,461.7765315412185,472.48325197132607,473.39134021739153,479.38283479853476,484.9876108695653,479.066651971326,476.4874137681164,474.5672764492755,469.70000769230774,463.88590673758864,467.4403445614035,484.5247731884057,466.2880744680851,488.20487407407427,481.17000219780186,478.94412981818186,496.3775925925925,488.8081099630991,484.5348278985507,478.55496170212774,462.90344181184696,484.9029842490842,465.63838315412175,483.8087563636366,483.2708351449274,493.45219407407427,487.15373672727253,460.24977157894733,467.8795834532376,447.32208601398617,458.23664131944435,471.9912014492755,466.45112978723404,460.2695077464789,455.09215104166674,463.82296903914573,443.4730670103092,457.4277143859648,453.5993276223777,454.0176487804876,448.53634409722224,453.30080446735394,449.06695979381465,436.49036354166674,416.790605498282,423.4135343537413,429.135255442177,452.9013237113401,448.9915292517006,446.8247216494842,445.6502239726027,450.3467773195878,445.4479872413797,450.9790148275862,458.76193816254437,441.01821843003404,465.7011942449203
1153073000,dawn,396.2081270833335,399.89172916666683,400.4945266203704,407.97795879629655,404.6565664351853,400.7982046296296,398.07963125,396.231599537037,396.6448750000003,400.0718219907408,395.66800208333325,400.8380166666669,399.6810844907409,396.0094844907409,398.3896879629632,420.94923799019614,410.2975147058824,418.7478305164322,423.26372696078425,416.0281784313727,421.3299696078433,408.8318626477544,413.6357771289541,431.9151090686275,446.51450514705897,442.7124913265308,430.1185352040812,447.3608223958331,421.39245433673466,426.5710754430384,424.4939712500002,406.8765536764709,433.1749911688311,405.88793383838384,422.0695522959184,410.62303112745064,426.596636734694,388.3475030092592,423.89090329113947,434.0434862244901,415.6832742647062,422.38940025000016,408.3345478260871,417.25848308823595,415.1515906862741,417.90540886075945,398.0808871495329,390.2565435185185,436.07551410256394,423.9035329999995,423.4290099255585,421.8722308068455,406.4684034965035,416.8232405660374,398.93232824074084,390.72154963855417,407.65001037735874,405.1078037914695,426.5749288508561,412.6318104265404,409.08886485849047,406.5139627358493,414.14050213270116,423.9257176470584,410.5517228028501,401.93457835294106,429.1411610294117,415.2873617021273,407.3012670588238,401.16960674418635,409.65398114558474,404.5211268867921,412.1112238207543,405.936409534884,410.9210032863849,414.44940286396144,395.4058613425927,398.2392784722222,398.35933888888894,401.5323194895593,389.8563350348028,381.2983434883723,405.75512264150984,406.8069442352943,403.20719790209796,398.67154454756434,426.5810657568237,437.0703860349127,409.5015661137443,403.8664384074943,428.16271290322584,406.3980275943396,411.62962873972674
1153073000,daytime,272.95285703703695,275.60684148148124,308.90249907407446,336.53256722222176,275.4250903703704,274.3759277777779,283.63253592592594,282.63865277777785,284.8688820370372,312.65245629629646,335.5512944444444,286.2116453703706,286.7448320370367,284.76622166666635,290.94716759259273,297.1797512524085,326.6283729411762,371.1019818713453,284.10349298245615,281.94129256360054,292.2556243664715,289.48871259689895,287.62804912280666,346.26524051383404,379.58148980392167,301.06255100401614,298.19213849206324,296.4669959999997,282.1836228346457,290.4209728174603,329.7758238000003,334.0967701960784,297.01563810483844,280.0328023715415,289.54391220472445,279.90815009523817,293.6715762677485,311.3655942592594,330.46751428571434,287.9410996055225,284.7039872298624,290.5016815261047,285.08740251937996,275.95728657844984,314.7904149514563,322.77693117408904,317.22704961538443,279.4497342911877,293.2191560396043,299.7589464065708,288.2573937254903,350.3862663286006,331.9596435185188,294.4257569498071,286.34186621621643,272.6907434034417,281.42203384912966,285.4441671179883,316.187014587332,329.1266967984935,276.46834450757564,284.5030451055664,292.55492209302344,292.71493173076937,291.3103959302323,304.1321196969696,323.5161359168247,284.6211165399238,293.23346942307643,291.9613984282905,284.02211833976804,281.58702652671735,303.0886818867925,326.94048431001903,282.22199007633566,276.3142574108814,274.5385082862521,272.2789740112993,274.6872767657995,302.0192407129459,302.5483694756556,313.6437434137292,343.49749348230927,333.78308268156417,277.5525695895522,278.39480431519695,307.24622580037686,336.1578910305343,273.4222692452828,269.23609498141235,280.3264613935969,271.4406022641511,298.36746586591755
1153073000,night,331.8973867283949,328.0464793209878,335.45157777777774,353.045458950617,332.63965339506154,330.9700345679013,331.25992469135826,335.6405296296296,330.7464299382716,335.0951074074073,354.06864876543233,339.4651543209874,337.4889891975308,339.11673858024693,341.4236364197534,347.73642703583056,356.28352875816995,391.26142233009716,337.81949320388355,337.21826850649353,345.41808122977346,348.2101918300655,331.87619161290337,375.5917674418604,397.0358905228756,368.0700529411766,361.913386824324,351.01676107382536,344.4071979661017,334.6195720394739,351.20814966216216,350.7505160130717,348.7606312925171,343.7703676870749,356.1189572881354,346.04294117647055,338.69891611842087,337.33356730158727,345.4789896551722,338.87292265372156,339.7503666666668,344.9047299003322,323.30468878504655,322.7757123809522,337.4198738709675,348.02738650519046,352.7758241042346,334.3824377419354,343.32476426229533,345.56206910299005,325.46235015873003,361.41760822368406,341.58419783950626,344.316214423077,329.85107632398757,333.9910109324761,327.73932870662475,334.9084266233766,336.2400706624606,340.41819218750015,326.0832786624201,329.303198422713,339.31474117647053,339.472584244373,319.8411987460814,328.7968305031446,346.29325835962163,328.56430949367075,342.6741763754046,326.66622531645544,327.030275157233,320.4752356466879,327.3718704402517,344.8508920886077,327.1232459119495,323.60911446540877,318.8869127329194,321.0159732087226,315.350530650155,318.2209090342682,314.3514,324.37998580246943,342.9138471875,348.10640812500026,328.1643139318885,323.3217247619046,331.36299177215193,346.0947839622645,317.3390600619195,323.3270735849056,328.1598019047619,321.9549939682539,338.37442844519757
1153074000,dawn,438.9284333955227,434.87555503731414,435.6117266791042,443.54329421641796,440.42663526119395,435.3687427238809,437.35345149253703,437.733883208955,438.2537725746271,436.58776697761203,434.302519402985,438.72459160447767,437.51181697761155,438.03315242537326,448.15622115384605,451.7956265384619,453.1520681362729,475.6551126984118,515.6405527083336,516.2126402083335,489.5132893145163,489.1164118951612,510.0048616666665,496.6320868852458,473.8116197580651,486.14864072580605,513.6614344753744,511.23047357293797,529.6370650862068,481.76477579365127,497.9059065843619,501.18365107758615,515.7255902748417,534.87967388535,526.3907302127657,514.8752991666667,497.9196804000003,485.2743583333335,514.8933613778703,535.8596468950743,521.1013497916668,501.9353580321283,490.193099211045,515.3089076604557,485.0565199218751,533.1573074946466,508.53784264705934,509.69149833333324,510.675914754098,539.2281467672415,508.4527583850931,522.1809679166668,494.9933670588234,522.768813580247,518.6378648261759,446.44658977272707,494.8872241584156,499.8688829702974,485.5757411306039,473.81102849056606,507.63642301587305,500.03469194499,497.5301121330726,519.4140064182197,488.5043211240307,519.5563991718425,493.6926420118346,509.3811997979802,496.31817061143965,497.16256752475243,508.91911492842564,514.6347507157459,488.3732131889768,498.851882931727,500.7935501002006,502.7478695825051,480.6674674904943,492.23440413385816,486.4790409708744,491.0806101960782,475.48072282398454,454.3230679245279,467.2966149532711,467.8788869402987,467.2736048507461,475.45740361216735,471.79007984790854,493.2744908183637,517.0734155279506,483.7713750988146,513.1779412008284,492.6268974051898,488.58958959459676
1153074000,daytime,364.3814526865674,363.1167019402985,420.2493626865671,443.60022776119405,360.2864962686567,358.45126328358197,363.52628014925324,362.8664129850742,365.65208149253704,428.84897313432884,445.23143134328353,371.05229328358166,374.8995350746268,368.1788029850749,378.7296483128838,388.5920764615385,444.08609501607725,459.65907174603154,434.2416599999999,434.8351328333333,413.5306769354832,411.17230705128253,425.33445533333315,471.56512016393435,468.15986417197445,407.37953022508003,436.93972135593225,430.1092647058825,431.80962605752984,423.5128371287131,470.25566174055797,496.03595127334466,439.7583544537815,436.7981283142394,432.56867138157884,424.38827512274963,428.18894085667205,467.51799872408327,512.2305410385259,442.0212522920206,432.48402145270296,418.8256911433175,434.50254329371825,435.51166281407086,468.4455867098864,502.71716115843236,480.7015192307695,430.7480229480738,425.5336495974237,440.17895454545476,434.07192338308454,487.07442977346295,510.8064841930116,433.5613381342062,418.50257192429046,394.437969631902,414.3873707472184,416.35590951638073,439.807768024133,458.10058273273285,426.74620938511333,417.13261255886977,417.10709952978044,414.0984670347006,413.9740665086891,449.5011546583851,468.28803130841084,414.8012312499999,429.76062487961525,426.8451038338656,413.4009772370489,404.8760604511278,446.55360446841314,469.3518221198158,415.5428849765261,414.1506425038643,409.2049955521468,412.6059915773353,415.95817034795755,446.73118940998495,448.0193383808098,455.02935904334805,486.4075943028485,461.27754417910484,407.94768144796376,398.2693653092004,444.32525224550915,458.7985351351353,405.75276157407427,395.1443261261262,429.6738561290326,405.40540987654265,428.252166326813
1153074000,night,426.9697694029853,420.68996094527387,447.04740348258673,455.9965203980097,427.78812338308444,428.14938308457687,432.2536485074627,428.2053624378109,423.468214925373,444.16877537313457,459.4426552238803,433.95898706467636,437.0398390547264,434.763412437811,447.5318764102569,447.4520243589746,484.04842231182766,488.1824603174603,517.0190744444445,514.13028839779,479.49976649214625,491.97794274193564,483.2184226063831,496.06656567567535,492.3130741935481,477.2388920424402,525.5108126074499,490.58661474530845,524.3266204022991,489.14452059620606,499.8583539295392,518.3962606232294,508.3213512328767,524.6236658333335,526.427458192091,481.87729246753224,513.3189033057852,501.0390432065213,521.5417227027028,513.8231561307903,502.2766461956525,502.94482540540514,509.7668066115702,504.1767480662985,482.82291443569574,540.9861977011493,501.4576525469174,498.27311385869524,506.203547837838,530.8599282857144,521.0380852777781,501.2524863874342,539.019255096419,508.8150218085108,487.70358589743586,470.63115390428214,490.4377725388606,477.94878380462757,475.62284195979936,494.7825103015073,488.74948746803017,500.114584776903,500.964751570681,494.3258723237598,480.77158560411317,502.39334641909824,511.1106939790577,490.55903571428564,495.08278582677156,489.46491056701,496.8188569920849,473.6766954545455,478.65330050505025,502.02354347826105,486.6085152671757,483.60589772151866,495.83028675324664,476.92473467336686,482.68932437185913,479.2546454773869,473.8511301745636,473.7047044887782,472.86231820448825,476.38077039801016,473.2625494974879,472.8657972151901,487.7441241730277,503.6977424552432,485.3936920716111,479.82737335025354,489.7099900000002,481.3542513994912,485.70341106504225
1153075000,dawn,474.562801814516,468.2516133064514,466.1356290322583,474.9147145161289,474.69242237903217,472.37228024193575,458.2697560483874,469.18290564516167,469.36918427419397,466.80215705645156,469.2326241935486,456.0156850806457,466.0699427419355,468.70523064516163,480.68213474576254,455.2135387096776,466.5902280172414,464.05438232758644,471.9371450431037,456.6567002155167,453.22829547413784,450.32971228448264,453.06860560344813,464.83272004310356,450.1044795258621,456.38351010752694,421.4017965163938,451.973342887931,450.4199092672413,453.74485495689675,457.61240258620677,470.10971694915276,456.69377198275856,453.0314706896552,458.97195754310366,458.1016717672405,451.5070088362068,449.23283646055364,447.8856443965518,458.3987392241377,456.5350645161286,460.30561853448256,457.082962284483,456.8455364224132,452.01840366379247,446.032056745182,455.51001584582497,463.4955112068963,463.1348730603445,464.95024021505316,460.0332967672408,462.7077556034485,456.0375561027839,460.1354874999998,439.56945411522616,450.7694895277205,442.20158139059237,436.49150953346856,465.59004322580626,436.25353559670754,463.99141142241353,465.10633261802576,463.82076451612903,464.8804270967742,467.6841866379309,454.4031993548386,460.37389698275854,464.57734094827646,464.9457174568965,462.4959367741936,464.3121372844829,456.18739232409405,448.86829273858945,457.8759095744684,461.23931808510616,461.64466961206915,467.412698715204,464.4882216738204,458.8480670235549,437.0959221311476,446.4903113490363,436.6292805383024,458.6927174840089,463.4202807280512,449.5967688559317,453.26060982906006,456.8535182795697,463.2824948275858,460.9995461206891,451.84729872611456,446.62182338204553,459.6506253763433,458.261311233287
